policy_type,threshold,action_delay,timeout,score_point_s,score_mode,cutoff_rate,mean_latency,timeout_rate,detect_rate,f1,n_hold_spans,n_eot_spans,is_pareto
model,0.43,0.2,1.0,0.2,score_point,0.14184397163120568,0.28,0.1,0.9,0.8372093023255814,705,400,False
model,0.44,0.2,1.0,0.2,score_point,0.14184397163120568,0.28,0.1,0.9,0.8372093023255814,705,400,False
model,0.12,0.3,1.5,0.2,score_point,0.14184397163120568,0.3269999999999999,0.0225,0.9775,0.8776655443322111,705,400,False
model,0.07,0.3,2.0,0.2,score_point,0.14184397163120568,0.32974999999999993,0.0175,0.9825,0.8801791713325867,705,400,False
model,0.29,0.3,1.0,0.2,score_point,0.14184397163120568,0.3489999999999999,0.07,0.93,0.8532110091743119,705,400,False
model,0.04,0.4,3.0,0.2,score_point,0.14184397163120568,0.42599999999999993,0.01,0.99,0.8839285714285715,705,400,False
model,0.09,0.2,3.0,0.2,score_point,0.14326241134751774,0.256,0.02,0.98,0.8779395296752519,705,400,False
model,0.4,0.2,1.0,0.2,score_point,0.14326241134751774,0.276,0.095,0.905,0.8389339513325608,705,400,False
model,0.11,0.3,1.5,0.2,score_point,0.14326241134751774,0.3269999999999999,0.0225,0.9775,0.8766816143497758,705,400,False
model,0.06,0.3,2.5,0.2,score_point,0.14326241134751774,0.3329999999999999,0.015,0.985,0.8804469273743016,705,400,False
model,0.26,0.3,1.0,0.2,score_point,0.14326241134751774,0.34199999999999986,0.06,0.94,0.8574686431014823,705,400,False
model,0.27,0.3,1.0,0.2,score_point,0.14326241134751774,0.34374999999999994,0.0625,0.9375,0.8561643835616439,705,400,False
model,0.28,0.3,1.0,0.2,score_point,0.14326241134751774,0.3455,0.065,0.935,0.8548571428571429,705,400,False
model,0.23,0.4,1.0,0.2,score_point,0.14326241134751774,0.43300000000000005,0.055,0.945,0.8600682593856654,705,400,False
model,0.05,0.6,1.0,0.2,score_point,0.14326241134751774,0.6049999999999999,0.0125,0.9875,0.8816964285714286,705,400,False
model,0.13,0.2,2.0,0.2,score_point,0.14468085106382977,0.24950000000000003,0.0275,0.9725,0.8731762065095399,705,400,True
model,0.1,0.2,2.5,0.2,score_point,0.14468085106382977,0.25175000000000003,0.0225,0.9775,0.8756998880179172,705,400,False
model,0.08,0.2,3.5,0.2,score_point,0.14468085106382977,0.25775000000000003,0.0175,0.9825,0.8782122905027934,705,400,False
model,0.19,0.2,1.5,0.2,score_point,0.14468085106382977,0.26175000000000004,0.0475,0.9525,0.8629671574178936,705,400,False
model,0.38,0.2,1.0,0.2,score_point,0.14468085106382977,0.272,0.09,0.91,0.8406466512702079,705,400,False
model,0.39,0.2,1.0,0.2,score_point,0.14468085106382977,0.276,0.095,0.905,0.837962962962963,705,400,False
model,0.05,0.3,3.5,0.2,score_point,0.14468085106382977,0.3399999999999999,0.0125,0.9875,0.8807134894091416,705,400,False
model,0.25,0.3,1.0,0.2,score_point,0.14468085106382977,0.34024999999999994,0.0575,0.9425,0.8577929465301479,705,400,False
model,0.07,0.5,1.0,0.2,score_point,0.14468085106382977,0.50875,0.0175,0.9825,0.8782122905027934,705,400,False
model,0.37,0.2,1.0,0.2,score_point,0.14609929078014183,0.272,0.09,0.91,0.839677047289504,705,400,False
model,0.1,0.3,1.5,0.2,score_point,0.14609929078014183,0.3269999999999999,0.0225,0.9775,0.8747203579418343,705,400,False
model,0.24,0.3,1.0,0.2,score_point,0.14609929078014183,0.34024999999999994,0.0575,0.9425,0.8568181818181818,705,400,False
model,0.05,0.4,2.0,0.2,score_point,0.14609929078014183,0.42,0.0125,0.9875,0.8797327394209354,705,400,False
model,0.17,0.4,1.0,0.2,score_point,0.14609929078014183,0.4225,0.0375,0.9625,0.867117117117117,705,400,False
model,0.18,0.4,1.0,0.2,score_point,0.14609929078014183,0.42700000000000005,0.045,0.955,0.8632768361581921,705,400,False
model,0.19,0.4,1.0,0.2,score_point,0.14609929078014183,0.4285,0.0475,0.9525,0.8619909502262444,705,400,False
model,0.2,0.4,1.0,0.2,score_point,0.14609929078014183,0.4285,0.0475,0.9525,0.8619909502262444,705,400,False
model,0.21,0.4,1.0,0.2,score_point,0.14609929078014183,0.4285,0.0475,0.9525,0.8619909502262444,705,400,False
model,0.22,0.4,1.0,0.2,score_point,0.14609929078014183,0.43150000000000005,0.0525,0.9475,0.8594104308390023,705,400,False
model,0.04,0.6,1.0,0.2,score_point,0.14609929078014183,0.6039999999999999,0.01,0.99,0.8809788654060067,705,400,False
model,0.08,0.2,3.0,0.2,score_point,0.1475177304964539,0.24900000000000003,0.0175,0.9825,0.8762541806020068,705,400,True
model,0.18,0.2,1.5,0.2,score_point,0.1475177304964539,0.2585,0.045,0.955,0.8623024830699774,705,400,False
model,0.05,0.3,3.0,0.2,score_point,0.1475177304964539,0.33374999999999994,0.0125,0.9875,0.8787541713014462,705,400,False
model,0.07,0.4,1.5,0.2,score_point,0.1475177304964539,0.41925000000000007,0.0175,0.9825,0.8762541806020068,705,400,False
model,0.04,0.4,2.5,0.2,score_point,0.1475177304964539,0.42099999999999993,0.01,0.99,0.88,705,400,False
model,0.02,0.5,2.0,0.2,score_point,0.1475177304964539,0.5075,0.005,0.995,0.8824833702882484,705,400,False
model,0.12,0.2,2.0,0.2,score_point,0.14893617021276595,0.24050000000000005,0.0225,0.9775,0.8727678571428572,705,400,True
model,0.09,0.2,2.5,0.2,score_point,0.14893617021276595,0.24600000000000002,0.02,0.98,0.8740245261984393,705,400,False
model,0.17,0.2,1.5,0.2,score_point,0.14893617021276595,0.24875000000000003,0.0375,0.9625,0.8651685393258427,705,400,False
model,0.36,0.2,1.0,0.2,score_point,0.14893617021276595,0.2700000000000001,0.0875,0.9125,0.8390804597701149,705,400,False
model,0.09,0.3,1.5,0.2,score_point,0.14893617021276595,0.3239999999999999,0.02,0.98,0.8740245261984393,705,400,False
model,0.16,0.4,1.0,0.2,score_point,0.14893617021276595,0.4225,0.0375,0.9625,0.8651685393258427,705,400,False
model,0.03,0.5,1.5,0.2,score_point,0.14893617021276595,0.5075,0.0075,0.9925,0.8802660753880267,705,400,False
model,0.01,0.6,1.5,0.2,score_point,0.14893617021276595,0.6044999999999999,0.005,0.995,0.8815060908084164,705,400,False
model,0.33,0.2,1.0,0.2,score_point,0.150354609929078,0.26400000000000007,0.08,0.92,0.8421052631578948,705,400,False
model,0.34,0.2,1.0,0.2,score_point,0.150354609929078,0.26400000000000007,0.08,0.92,0.8421052631578948,705,400,False
model,0.35,0.2,1.0,0.2,score_point,0.150354609929078,0.2700000000000001,0.0875,0.9125,0.8381171067738232,705,400,False
model,0.15,0.4,1.0,0.2,score_point,0.150354609929078,0.42100000000000004,0.035,0.965,0.8654708520179373,705,400,False
model,0.11,0.2,2.0,0.2,score_point,0.15177304964539007,0.24050000000000005,0.0225,0.9775,0.8708240534521158,705,400,False
model,0.23,0.3,1.0,0.2,score_point,0.15177304964539007,0.33849999999999997,0.055,0.945,0.8542372881355932,705,400,False
model,0.08,0.2,2.5,0.2,score_point,0.15319148936170213,0.24025000000000002,0.0175,0.9825,0.872364039955605,705,400,True
model,0.16,0.2,1.5,0.2,score_point,0.15319148936170213,0.24875000000000003,0.0375,0.9625,0.8622620380739081,705,400,False
model,0.3,0.2,1.0,0.2,score_point,0.15319148936170213,0.26,0.075,0.925,0.8428246013667426,705,400,False
model,0.31,0.2,1.0,0.2,score_point,0.15319148936170213,0.262,0.0775,0.9225,0.8415051311288484,705,400,False
model,0.32,0.2,1.0,0.2,score_point,0.15319148936170213,0.262,0.0775,0.9225,0.8415051311288484,705,400,False
model,0.08,0.3,1.5,0.2,score_point,0.15319148936170213,0.32099999999999995,0.0175,0.9825,0.872364039955605,705,400,False
model,0.06,0.3,2.0,0.2,score_point,0.15319148936170213,0.3254999999999999,0.015,0.985,0.8736141906873613,705,400,False
model,0.05,0.3,2.5,0.2,score_point,0.15319148936170213,0.3274999999999999,0.0125,0.9875,0.8748615725359912,705,400,False
model,0.14,0.4,1.0,0.2,score_point,0.15319148936170213,0.418,0.03,0.97,0.8660714285714286,705,400,False
model,0.01,0.5,3.0,0.2,score_point,0.15319148936170213,0.5125,0.005,0.995,0.8785871964679912,705,400,False
model,0.01,0.5,3.5,0.2,score_point,0.15319148936170213,0.515,0.005,0.995,0.8785871964679912,705,400,False
model,0.03,0.6,1.0,0.2,score_point,0.15319148936170213,0.6029999999999999,0.0075,0.9925,0.8773480662983426,705,400,False
model,0.1,0.2,2.0,0.2,score_point,0.15460992907801419,0.24050000000000005,0.0225,0.9775,0.8688888888888888,705,400,False
model,0.29,0.2,1.0,0.2,score_point,0.15460992907801419,0.256,0.07,0.93,0.8444948921679911,705,400,False
model,0.07,0.2,3.5,0.2,score_point,0.15460992907801419,0.25775000000000003,0.0175,0.9825,0.8713968957871396,705,400,False
model,0.17,0.3,1.0,0.2,score_point,0.15460992907801419,0.32625,0.0375,0.9625,0.861297539149888,705,400,False
model,0.18,0.3,1.0,0.2,score_point,0.15460992907801419,0.3314999999999999,0.045,0.955,0.8574635241301909,705,400,False
model,0.19,0.3,1.0,0.2,score_point,0.15460992907801419,0.33324999999999994,0.0475,0.9525,0.856179775280899,705,400,False
model,0.2,0.3,1.0,0.2,score_point,0.15460992907801419,0.33324999999999994,0.0475,0.9525,0.856179775280899,705,400,False
model,0.21,0.3,1.0,0.2,score_point,0.15460992907801419,0.33324999999999994,0.0475,0.9525,0.856179775280899,705,400,False
model,0.22,0.3,1.0,0.2,score_point,0.15460992907801419,0.33675,0.0525,0.9475,0.8536036036036037,705,400,False
model,0.13,0.4,1.0,0.2,score_point,0.15460992907801419,0.41650000000000004,0.0275,0.9725,0.8663697104677061,705,400,False
model,0.06,0.5,1.0,0.2,score_point,0.15460992907801419,0.5075,0.015,0.985,0.8726467331118494,705,400,False
model,0.15,0.2,1.5,0.2,score_point,0.1574468085106383,0.24550000000000005,0.035,0.965,0.8606465997770346,705,400,False
model,0.07,0.2,3.0,0.2,score_point,0.1574468085106383,0.24900000000000003,0.0175,0.9825,0.8694690265486725,705,400,False
model,0.16,0.3,1.0,0.2,score_point,0.1574468085106383,0.32625,0.0375,0.9625,0.8593750000000001,705,400,False
model,0.11,0.4,1.0,0.2,score_point,0.1574468085106383,0.41350000000000003,0.0225,0.9775,0.8669623059866962,705,400,False
model,0.12,0.4,1.0,0.2,score_point,0.1574468085106383,0.41350000000000003,0.0225,0.9775,0.8669623059866962,705,400,False
model,0.04,0.4,2.0,0.2,score_point,0.1574468085106383,0.4159999999999999,0.01,0.99,0.8732083792723264,705,400,False
model,0.06,0.4,1.5,0.2,score_point,0.1574468085106383,0.41650000000000004,0.015,0.985,0.8707182320441988,705,400,False
model,0.02,0.6,1.0,0.2,score_point,0.1574468085106383,0.6019999999999999,0.005,0.995,0.8756875687568758,705,400,False
model,0.09,0.2,2.0,0.2,score_point,0.15886524822695036,0.23600000000000002,0.02,0.98,0.8672566371681417,705,400,True
model,0.26,0.2,1.0,0.2,score_point,0.15886524822695036,0.24800000000000005,0.06,0.94,0.8468468468468469,705,400,False
model,0.27,0.2,1.0,0.2,score_point,0.15886524822695036,0.25,0.0625,0.9375,0.8455467869222097,705,400,False
model,0.28,0.2,1.0,0.2,score_point,0.15886524822695036,0.252,0.065,0.935,0.8442437923250564,705,400,False
model,0.03,0.4,3.5,0.2,score_point,0.15886524822695036,0.42325,0.0075,0.9925,0.8734873487348734,705,400,False
model,0.05,0.5,1.0,0.2,score_point,0.15886524822695036,0.50625,0.0125,0.9875,0.8710033076074972,705,400,False
model,0.01,0.5,2.5,0.2,score_point,0.15886524822695036,0.51,0.005,0.995,0.8747252747252747,705,400,False
model,0.07,0.3,1.5,0.2,score_point,0.16028368794326242,0.32099999999999995,0.0175,0.9825,0.8675496688741722,705,400,False
model,0.15,0.3,1.0,0.2,score_point,0.16028368794326242,0.32449999999999996,0.035,0.965,0.8587319243604005,705,400,False
model,0.1,0.4,1.0,0.2,score_point,0.16028368794326242,0.41350000000000003,0.0225,0.9775,0.8650442477876108,705,400,False
model,0.02,0.5,1.5,0.2,score_point,0.16028368794326242,0.505,0.005,0.995,0.8737650933040615,705,400,False
model,0.14,0.2,1.5,0.2,score_point,0.16170212765957448,0.23900000000000002,0.03,0.97,0.8603104212860311,705,400,False
model,0.25,0.2,1.0,0.2,score_point,0.16170212765957448,0.24600000000000002,0.0575,0.9425,0.8462401795735128,705,400,False
model,0.04,0.3,3.5,0.2,score_point,0.16170212765957448,0.33199999999999996,0.01,0.99,0.8703296703296703,705,400,False
model,0.09,0.4,1.0,0.2,score_point,0.16170212765957448,0.41200000000000003,0.02,0.98,0.8653421633554083,705,400,False
model,0.03,0.4,3.0,0.2,score_point,0.16170212765957448,0.41950000000000004,0.0075,0.9925,0.871569703622393,705,400,False
model,0.08,0.2,2.0,0.2,score_point,0.16312056737588654,0.2315,0.0175,0.9825,0.8656387665198239,705,400,True
model,0.07,0.2,2.5,0.2,score_point,0.16312056737588654,0.24025000000000002,0.0175,0.9825,0.8656387665198239,705,400,False
model,0.24,0.2,1.0,0.2,score_point,0.16312056737588654,0.24600000000000002,0.0575,0.9425,0.8452914798206278,705,400,False
model,0.14,0.3,1.0,0.2,score_point,0.16312056737588654,0.32099999999999995,0.03,0.97,0.8593576965669989,705,400,False
model,0.05,0.3,2.0,0.2,score_point,0.16312056737588654,0.3212499999999999,0.0125,0.9875,0.8681318681318682,705,400,False
model,0.04,0.5,1.0,0.2,score_point,0.16312056737588654,0.505,0.01,0.99,0.8693743139407244,705,400,False
model,0.0,0.7,1.0,0.2,score_point,0.16312056737588654,0.7,0.0,1.0,0.8743169398907104,705,400,False
model,0.0,0.7,1.5,0.2,score_point,0.16312056737588654,0.7,0.0,1.0,0.8743169398907104,705,400,False
model,0.0,0.7,2.0,0.2,score_point,0.16312056737588654,0.7,0.0,1.0,0.8743169398907104,705,400,False
model,0.0,0.7,2.5,0.2,score_point,0.16312056737588654,0.7,0.0,1.0,0.8743169398907104,705,400,False
model,0.0,0.7,3.0,0.2,score_point,0.16312056737588654,0.7,0.0,1.0,0.8743169398907104,705,400,False
model,0.0,0.7,3.5,0.2,score_point,0.16312056737588654,0.7,0.0,1.0,0.8743169398907104,705,400,False
model,0.13,0.2,1.5,0.2,score_point,0.16453900709219857,0.23575000000000002,0.0275,0.9725,0.8596685082872929,705,400,False
model,0.13,0.3,1.0,0.2,score_point,0.16453900709219857,0.3192499999999999,0.0275,0.9725,0.8596685082872929,705,400,False
model,0.04,0.3,3.0,0.2,score_point,0.16453900709219857,0.32699999999999996,0.01,0.99,0.868421052631579,705,400,False
model,0.05,0.4,1.5,0.2,score_point,0.16453900709219857,0.41375,0.0125,0.9875,0.8671789242590561,705,400,False
model,0.08,0.4,1.0,0.2,score_point,0.16595744680851063,0.4105,0.0175,0.9825,0.8637362637362638,705,400,False
model,0.06,0.2,3.5,0.2,score_point,0.1673758865248227,0.24950000000000003,0.015,0.985,0.8640350877192983,705,400,False
model,0.12,0.3,1.0,0.2,score_point,0.1673758865248227,0.3157499999999999,0.0225,0.9775,0.8602860286028603,705,400,False
model,0.03,0.4,2.5,0.2,score_point,0.1673758865248227,0.41575,0.0075,0.9925,0.8677595628415301,705,400,False
model,0.01,0.5,2.0,0.2,score_point,0.1673758865248227,0.5075,0.005,0.995,0.868995633187773,705,400,False
model,0.01,0.6,1.0,0.2,score_point,0.1673758865248227,0.6019999999999999,0.005,0.995,0.868995633187773,705,400,False
model,0.12,0.2,1.5,0.2,score_point,0.16879432624113475,0.22925,0.0225,0.9775,0.8593406593406594,705,400,True
model,0.23,0.2,1.0,0.2,score_point,0.16879432624113475,0.24400000000000002,0.055,0.945,0.842809364548495,705,400,False
model,0.11,0.3,1.0,0.2,score_point,0.16879432624113475,0.3157499999999999,0.0225,0.9775,0.8593406593406594,705,400,False
model,0.06,0.2,3.0,0.2,score_point,0.1702127659574468,0.24200000000000002,0.015,0.985,0.862144420131291,705,400,False
model,0.04,0.3,2.5,0.2,score_point,0.1702127659574468,0.32199999999999995,0.01,0.99,0.8646288209606987,705,400,False
model,0.11,0.2,1.5,0.2,score_point,0.17163120567375886,0.22925,0.0225,0.9775,0.8574561403508771,705,400,False
model,0.1,0.3,1.0,0.2,score_point,0.17163120567375886,0.3157499999999999,0.0225,0.9775,0.8574561403508771,705,400,False
model,0.06,0.3,1.5,0.2,score_point,0.17163120567375886,0.3179999999999999,0.015,0.985,0.8612021857923498,705,400,False
model,0.07,0.2,2.0,0.2,score_point,0.17304964539007092,0.2315,0.0175,0.9825,0.859016393442623,705,400,False
model,0.22,0.2,1.0,0.2,score_point,0.17304964539007092,0.24200000000000002,0.0525,0.9475,0.8412874583795782,705,400,False
model,0.07,0.4,1.0,0.2,score_point,0.17304964539007092,0.4105,0.0175,0.9825,0.859016393442623,705,400,False
model,0.1,0.2,1.5,0.2,score_point,0.17446808510638298,0.22925,0.0225,0.9775,0.8555798687089715,705,400,False
model,0.2,0.2,1.0,0.2,score_point,0.17446808510638298,0.23800000000000004,0.0475,0.9525,0.8429203539823008,705,400,False
model,0.21,0.2,1.0,0.2,score_point,0.17446808510638298,0.23800000000000004,0.0475,0.9525,0.8429203539823008,705,400,False
model,0.09,0.3,1.0,0.2,score_point,0.17446808510638298,0.3139999999999999,0.02,0.98,0.8568306010928962,705,400,False
model,0.02,0.4,3.5,0.2,score_point,0.17446808510638298,0.4155,0.005,0.995,0.8642779587404995,705,400,False
model,0.03,0.5,1.0,0.2,score_point,0.17446808510638298,0.50375,0.0075,0.9925,0.8630434782608695,705,400,False
model,0.06,0.2,2.5,0.2,score_point,0.17588652482269504,0.23450000000000004,0.015,0.985,0.8583877995642702,705,400,False
model,0.18,0.2,1.0,0.2,score_point,0.17588652482269504,0.23600000000000002,0.045,0.955,0.8432671081677704,705,400,False
model,0.19,0.2,1.0,0.2,score_point,0.17588652482269504,0.23800000000000004,0.0475,0.9525,0.8419889502762432,705,400,False
model,0.04,0.4,1.5,0.2,score_point,0.17588652482269504,0.4109999999999999,0.01,0.99,0.8608695652173913,705,400,False
model,0.09,0.2,1.5,0.2,score_point,0.1773049645390071,0.226,0.02,0.98,0.8549618320610688,705,400,True
model,0.17,0.2,1.0,0.2,score_point,0.1773049645390071,0.23,0.0375,0.9625,0.8461538461538461,705,400,False
model,0.03,0.4,2.0,0.2,score_point,0.1773049645390071,0.41200000000000003,0.0075,0.9925,0.86117136659436,705,400,False
model,0.02,0.4,3.0,0.2,score_point,0.1773049645390071,0.413,0.005,0.995,0.8624052004333694,705,400,False
model,0.05,0.2,3.5,0.2,score_point,0.17872340425531916,0.24125,0.0125,0.9875,0.8577633007600434,705,400,False
model,0.08,0.3,1.0,0.2,score_point,0.17872340425531916,0.3122499999999999,0.0175,0.9825,0.8552774755168663,705,400,False
model,0.04,0.3,2.0,0.2,score_point,0.18014184397163122,0.31699999999999995,0.01,0.99,0.8580715059588299,705,400,False
model,0.01,0.5,1.5,0.2,score_point,0.18014184397163122,0.505,0.005,0.995,0.8605405405405404,705,400,False
model,0.08,0.2,1.5,0.2,score_point,0.18156028368794327,0.22275000000000003,0.0175,0.9825,0.8534201954397393,705,400,True
model,0.16,0.2,1.0,0.2,score_point,0.18156028368794327,0.23,0.0375,0.9625,0.8433734939759037,705,400,False
model,0.05,0.2,3.0,0.2,score_point,0.18156028368794327,0.235,0.0125,0.9875,0.8559046587215602,705,400,False
model,0.05,0.3,1.5,0.2,score_point,0.18156028368794327,0.31499999999999995,0.0125,0.9875,0.8559046587215602,705,400,False
model,0.06,0.4,1.0,0.2,score_point,0.1829787234042553,0.40900000000000003,0.015,0.985,0.8537378114842904,705,400,False
model,0.02,0.4,2.5,0.2,score_point,0.1829787234042553,0.4105,0.005,0.995,0.8586839266450917,705,400,False
model,0.02,0.5,1.0,0.2,score_point,0.1829787234042553,0.5025,0.005,0.995,0.8586839266450917,705,400,False
model,0.15,0.2,1.0,0.2,score_point,0.18439716312056736,0.22800000000000004,0.035,0.965,0.8427947598253275,705,400,False
model,0.06,0.2,2.0,0.2,score_point,0.18581560283687942,0.22700000000000004,0.015,0.985,0.8518918918918919,705,400,False
model,0.07,0.3,1.0,0.2,score_point,0.18581560283687942,0.3122499999999999,0.0175,0.9825,0.8506493506493508,705,400,False
model,0.14,0.2,1.0,0.2,score_point,0.18723404255319148,0.22399999999999998,0.03,0.97,0.8434782608695651,705,400,False
model,0.05,0.2,2.5,0.2,score_point,0.18723404255319148,0.22875,0.0125,0.9875,0.8522114347357066,705,400,False
model,0.13,0.2,1.0,0.2,score_point,0.1900709219858156,0.22200000000000003,0.0275,0.9725,0.8429035752979415,705,400,True
model,0.05,0.4,1.0,0.2,score_point,0.1900709219858156,0.4075,0.0125,0.9875,0.8503767491926802,705,400,False
model,0.07,0.2,1.5,0.2,score_point,0.19148936170212766,0.22275000000000003,0.0175,0.9825,0.8469827586206897,705,400,False
model,0.02,0.4,2.0,0.2,score_point,0.19148936170212766,0.408,0.005,0.995,0.8531618435155414,705,400,False
model,0.03,0.4,1.5,0.2,score_point,0.19148936170212766,0.40825,0.0075,0.9925,0.851931330472103,705,400,False
