policy_type,threshold,action_delay,timeout,score_point_s,score_mode,cutoff_rate,mean_latency,timeout_rate,detect_rate,f1,n_hold_spans,n_eot_spans,is_pareto
model,0.12,0.3,2.0,0.2,score_point,0.12624113475177304,0.3764999999999999,0.045,0.955,0.8771526980482206,705,400,False
model,0.19,0.3,1.5,0.2,score_point,0.12624113475177304,0.39299999999999996,0.0775,0.9225,0.8601398601398602,705,400,False
model,0.1,0.3,3.0,0.2,score_point,0.12624113475177304,0.408,0.04,0.96,0.8797250859106529,705,400,False
model,0.58,0.2,1.0,0.2,score_point,0.12624113475177304,0.44600000000000006,0.3075,0.6925,0.7232375979112271,705,400,False
model,0.13,0.4,1.5,0.2,score_point,0.12624113475177304,0.455,0.05,0.95,0.8745684695051783,705,400,False
model,0.44,0.3,1.0,0.2,score_point,0.12624113475177304,0.4574999999999999,0.225,0.775,0.7759699624530663,705,400,False
model,0.09,0.4,2.0,0.2,score_point,0.12624113475177304,0.4640000000000001,0.04,0.96,0.8797250859106529,705,400,False
model,0.05,0.4,3.5,0.2,score_point,0.12624113475177304,0.4775,0.025,0.975,0.8873720136518771,705,400,False
model,0.35,0.4,1.0,0.2,score_point,0.12624113475177304,0.49900000000000005,0.165,0.835,0.8116646415552856,705,400,False
model,0.22,0.5,1.0,0.2,score_point,0.12624113475177304,0.54625,0.0925,0.9075,0.852112676056338,705,400,False
model,0.23,0.5,1.0,0.2,score_point,0.12624113475177304,0.54625,0.0925,0.9075,0.852112676056338,705,400,False
model,0.11,0.6,1.0,0.2,score_point,0.12624113475177304,0.6159999999999998,0.04,0.96,0.8797250859106529,705,400,False
model,0.02,0.7,1.0,0.2,score_point,0.12624113475177304,0.7015,0.005,0.995,0.8974069898534386,705,400,False
model,0.18,0.2,2.0,0.2,score_point,0.1276595744680851,0.3305,0.0725,0.9275,0.8617886178861788,705,400,True
model,0.17,0.3,1.5,0.2,score_point,0.1276595744680851,0.37499999999999994,0.0625,0.9375,0.8670520231213872,705,400,False
model,0.18,0.3,1.5,0.2,score_point,0.1276595744680851,0.38699999999999996,0.0725,0.9275,0.8617886178861788,705,400,False
model,0.12,0.4,1.5,0.2,score_point,0.1276595744680851,0.4495,0.045,0.955,0.8761467889908257,705,400,False
model,0.08,0.4,2.0,0.2,score_point,0.1276595744680851,0.456,0.035,0.965,0.8812785388127853,705,400,False
model,0.34,0.4,1.0,0.2,score_point,0.1276595744680851,0.49450000000000005,0.1575,0.8425,0.814993954050786,705,400,False
model,0.06,0.5,1.5,0.2,score_point,0.1276595744680851,0.5275,0.0275,0.9725,0.8850967007963595,705,400,False
model,0.03,0.5,2.5,0.2,score_point,0.1276595744680851,0.53,0.015,0.985,0.8914027149321266,705,400,False
model,0.17,0.5,1.0,0.2,score_point,0.1276595744680851,0.53125,0.0625,0.9375,0.8670520231213872,705,400,False
model,0.18,0.5,1.0,0.2,score_point,0.1276595744680851,0.53625,0.0725,0.9275,0.8617886178861788,705,400,False
model,0.19,0.5,1.0,0.2,score_point,0.1276595744680851,0.53875,0.0775,0.9225,0.859138533178114,705,400,False
model,0.2,0.5,1.0,0.2,score_point,0.1276595744680851,0.5425,0.085,0.915,0.8551401869158879,705,400,False
model,0.21,0.5,1.0,0.2,score_point,0.1276595744680851,0.545,0.09,0.91,0.8524590163934426,705,400,False
model,0.1,0.6,1.0,0.2,score_point,0.1276595744680851,0.6159999999999998,0.04,0.96,0.8787185354691076,705,400,False
model,0.17,0.2,2.0,0.2,score_point,0.12907801418439716,0.31250000000000006,0.0625,0.9375,0.8660508083140878,705,400,True
model,0.15,0.2,2.5,0.2,score_point,0.12907801418439716,0.32650000000000007,0.055,0.945,0.8699654775604142,705,400,False
model,0.27,0.2,1.5,0.2,score_point,0.12907801418439716,0.34625000000000006,0.1125,0.8875,0.8392434988179668,705,400,False
model,0.55,0.2,1.0,0.2,score_point,0.12907801418439716,0.43400000000000005,0.2925,0.7075,0.731266149870801,705,400,False
model,0.56,0.2,1.0,0.2,score_point,0.12907801418439716,0.43400000000000005,0.2925,0.7075,0.731266149870801,705,400,False
model,0.57,0.2,1.0,0.2,score_point,0.12907801418439716,0.44400000000000006,0.305,0.695,0.7230169050715215,705,400,False
model,0.43,0.3,1.0,0.2,score_point,0.12907801418439716,0.4469999999999999,0.21,0.79,0.7831474597273854,705,400,False
model,0.06,0.4,2.5,0.2,score_point,0.12907801418439716,0.45775000000000005,0.0275,0.9725,0.8840909090909091,705,400,False
model,0.05,0.4,3.0,0.2,score_point,0.12907801418439716,0.465,0.025,0.975,0.8853575482406356,705,400,False
model,0.29,0.4,1.0,0.2,score_point,0.12907801418439716,0.4735000000000001,0.1225,0.8775,0.833729216152019,705,400,False
model,0.3,0.4,1.0,0.2,score_point,0.12907801418439716,0.47800000000000004,0.13,0.87,0.8295589988081049,705,400,False
model,0.31,0.4,1.0,0.2,score_point,0.12907801418439716,0.48400000000000004,0.14,0.86,0.8239520958083832,705,400,False
model,0.32,0.4,1.0,0.2,score_point,0.12907801418439716,0.4885000000000001,0.1475,0.8525,0.8197115384615384,705,400,False
model,0.33,0.4,1.0,0.2,score_point,0.12907801418439716,0.49150000000000005,0.1525,0.8475,0.8168674698795181,705,400,False
model,0.01,0.6,2.5,0.2,score_point,0.12907801418439716,0.6094999999999999,0.005,0.995,0.8953880764904387,705,400,False
model,0.26,0.2,1.5,0.2,score_point,0.13049645390070921,0.33325000000000005,0.1025,0.8975,0.8437132784958872,705,400,False
model,0.14,0.2,3.0,0.2,score_point,0.13049645390070921,0.34700000000000003,0.0525,0.9475,0.8702640642939151,705,400,False
model,0.52,0.2,1.0,0.2,score_point,0.13049645390070921,0.4160000000000001,0.27,0.73,0.7448979591836735,705,400,False
model,0.53,0.2,1.0,0.2,score_point,0.13049645390070921,0.42400000000000004,0.28,0.72,0.7384615384615385,705,400,False
model,0.54,0.2,1.0,0.2,score_point,0.13049645390070921,0.43,0.2875,0.7125,0.7335907335907337,705,400,False
model,0.28,0.4,1.0,0.2,score_point,0.13049645390070921,0.47050000000000003,0.1175,0.8825,0.8355029585798815,705,400,False
model,0.05,0.5,1.5,0.2,score_point,0.13049645390070921,0.525,0.025,0.975,0.8843537414965986,705,400,False
model,0.15,0.5,1.0,0.2,score_point,0.13049645390070921,0.5275,0.055,0.945,0.8689655172413794,705,400,False
model,0.16,0.5,1.0,0.2,score_point,0.13049645390070921,0.53,0.06,0.94,0.8663594470046083,705,400,False
model,0.08,0.6,1.0,0.2,score_point,0.13049645390070921,0.6139999999999999,0.035,0.965,0.8792710706150342,705,400,False
model,0.09,0.6,1.0,0.2,score_point,0.13049645390070921,0.6159999999999998,0.04,0.96,0.8767123287671232,705,400,False
model,0.1,0.3,2.5,0.2,score_point,0.13191489361702127,0.38799999999999996,0.04,0.96,0.8757126567844925,705,400,False
model,0.5,0.2,1.0,0.2,score_point,0.13191489361702127,0.402,0.2525,0.7475,0.7550505050505051,705,400,False
model,0.51,0.2,1.0,0.2,score_point,0.13191489361702127,0.4160000000000001,0.27,0.73,0.7439490445859872,705,400,False
model,0.36,0.3,1.0,0.2,score_point,0.13191489361702127,0.4207499999999999,0.1725,0.8275,0.8033980582524273,705,400,False
model,0.37,0.3,1.0,0.2,score_point,0.13191489361702127,0.4242499999999999,0.1775,0.8225,0.8004866180048662,705,400,False
model,0.38,0.3,1.0,0.2,score_point,0.13191489361702127,0.4242499999999999,0.1775,0.8225,0.8004866180048662,705,400,False
model,0.39,0.3,1.0,0.2,score_point,0.13191489361702127,0.4294999999999999,0.185,0.815,0.7960927960927962,705,400,False
model,0.4,0.3,1.0,0.2,score_point,0.13191489361702127,0.43474999999999997,0.1925,0.8075,0.7916666666666666,705,400,False
model,0.41,0.3,1.0,0.2,score_point,0.13191489361702127,0.4364999999999999,0.195,0.805,0.7901840490797545,705,400,False
model,0.42,0.3,1.0,0.2,score_point,0.13191489361702127,0.44349999999999995,0.205,0.795,0.7842170160295932,705,400,False
model,0.07,0.4,2.0,0.2,score_point,0.13191489361702127,0.456,0.035,0.965,0.8782707622298065,705,400,False
model,0.26,0.4,1.0,0.2,score_point,0.13191489361702127,0.4615000000000001,0.1025,0.8975,0.8427230046948356,705,400,False
model,0.27,0.4,1.0,0.2,score_point,0.13191489361702127,0.4675,0.1125,0.8875,0.8372641509433962,705,400,False
model,0.02,0.5,3.5,0.2,score_point,0.13191489361702127,0.515,0.005,0.995,0.8933782267115601,705,400,False
model,0.02,0.6,1.5,0.2,score_point,0.13191489361702127,0.6044999999999999,0.005,0.995,0.8933782267115601,705,400,False
model,0.0,0.8,1.0,0.2,score_point,0.13191489361702127,0.8,0.0,1.0,0.8958566629339305,705,400,False
model,0.0,0.8,1.5,0.2,score_point,0.13191489361702127,0.8,0.0,1.0,0.8958566629339305,705,400,False
model,0.0,0.8,2.0,0.2,score_point,0.13191489361702127,0.8,0.0,1.0,0.8958566629339305,705,400,False
model,0.0,0.8,2.5,0.2,score_point,0.13191489361702127,0.8,0.0,1.0,0.8958566629339305,705,400,False
model,0.0,0.8,3.0,0.2,score_point,0.13191489361702127,0.8,0.0,1.0,0.8958566629339305,705,400,False
model,0.0,0.8,3.5,0.2,score_point,0.13191489361702127,0.8,0.0,1.0,0.8958566629339305,705,400,False
model,0.13,0.2,3.5,0.2,score_point,0.13333333333333333,0.365,0.05,0.95,0.8695652173913043,705,400,False
model,0.15,0.3,1.5,0.2,score_point,0.13333333333333333,0.36599999999999994,0.055,0.945,0.8669724770642202,705,400,False
model,0.11,0.3,2.0,0.2,score_point,0.13333333333333333,0.368,0.04,0.96,0.8747152619589977,705,400,False
model,0.16,0.3,1.5,0.2,score_point,0.13333333333333333,0.3719999999999999,0.06,0.94,0.864367816091954,705,400,False
model,0.47,0.2,1.0,0.2,score_point,0.13333333333333333,0.3940000000000001,0.2425,0.7575,0.7603513174404014,705,400,False
model,0.48,0.2,1.0,0.2,score_point,0.13333333333333333,0.4000000000000001,0.25,0.75,0.7556675062972293,705,400,False
model,0.49,0.2,1.0,0.2,score_point,0.13333333333333333,0.402,0.2525,0.7475,0.7540983606557378,705,400,False
model,0.09,0.3,3.5,0.2,score_point,0.13333333333333333,0.428,0.04,0.96,0.8747152619589977,705,400,False
model,0.11,0.4,1.5,0.2,score_point,0.13333333333333333,0.44400000000000006,0.04,0.96,0.8747152619589977,705,400,False
model,0.14,0.5,1.0,0.2,score_point,0.13333333333333333,0.52625,0.0525,0.9475,0.868270332187858,705,400,False
model,0.07,0.6,1.0,0.2,score_point,0.13333333333333333,0.6139999999999999,0.035,0.965,0.8772727272727274,705,400,False
model,0.01,0.7,1.0,0.2,score_point,0.13333333333333333,0.7015,0.005,0.995,0.8923766816143498,705,400,False
model,0.16,0.2,2.0,0.2,score_point,0.1347517730496454,0.308,0.06,0.94,0.8633754305396096,705,400,True
model,0.45,0.2,1.0,0.2,score_point,0.1347517730496454,0.3820000000000001,0.2275,0.7725,0.7686567164179104,705,400,False
model,0.46,0.2,1.0,0.2,score_point,0.1347517730496454,0.3880000000000001,0.235,0.765,0.7640449438202247,705,400,False
model,0.35,0.3,1.0,0.2,score_point,0.1347517730496454,0.4155,0.165,0.835,0.8057901085645355,705,400,False
model,0.05,0.4,2.5,0.2,score_point,0.1347517730496454,0.4525,0.025,0.975,0.8813559322033899,705,400,False
model,0.02,0.5,3.0,0.2,score_point,0.1347517730496454,0.5125,0.005,0.995,0.8913773796192609,705,400,False
model,0.03,0.5,2.0,0.2,score_point,0.1347517730496454,0.5225,0.015,0.985,0.8863892013498312,705,400,False
model,0.13,0.5,1.0,0.2,score_point,0.1347517730496454,0.525,0.05,0.95,0.8685714285714285,705,400,False
model,0.01,0.6,2.0,0.2,score_point,0.1347517730496454,0.6069999999999999,0.005,0.995,0.8913773796192609,705,400,False
model,0.06,0.6,1.0,0.2,score_point,0.1347517730496454,0.6109999999999999,0.0275,0.9725,0.8800904977375565,705,400,False
model,0.14,0.2,2.5,0.2,score_point,0.13617021276595745,0.32075000000000004,0.0525,0.9475,0.8662857142857143,705,400,False
model,0.25,0.2,1.5,0.2,score_point,0.13617021276595745,0.32350000000000007,0.095,0.905,0.8438228438228438,705,400,False
model,0.12,0.2,3.5,0.2,score_point,0.13617021276595745,0.3484999999999999,0.045,0.955,0.8701594533029613,705,400,False
model,0.44,0.2,1.0,0.2,score_point,0.13617021276595745,0.38000000000000006,0.225,0.775,0.7692307692307692,705,400,False
model,0.34,0.3,1.0,0.2,score_point,0.13617021276595745,0.4102499999999999,0.1575,0.8425,0.809123649459784,705,400,False
model,0.08,0.3,3.5,0.2,score_point,0.13617021276595745,0.41199999999999987,0.035,0.965,0.8752834467120181,705,400,False
model,0.1,0.4,1.5,0.2,score_point,0.13617021276595745,0.44400000000000006,0.04,0.96,0.8727272727272728,705,400,False
model,0.04,0.4,3.5,0.2,score_point,0.13617021276595745,0.462,0.02,0.98,0.882882882882883,705,400,False
model,0.04,0.5,1.5,0.2,score_point,0.13617021276595745,0.52,0.02,0.98,0.882882882882883,705,400,False
model,0.12,0.5,1.0,0.2,score_point,0.13617021276595745,0.5225,0.045,0.955,0.8701594533029613,705,400,False
model,0.15,0.2,2.0,0.2,score_point,0.1375886524822695,0.29900000000000004,0.055,0.945,0.864,705,400,True
model,0.13,0.2,3.0,0.2,score_point,0.1375886524822695,0.34,0.05,0.95,0.8665906499429875,705,400,False
model,0.32,0.3,1.0,0.2,score_point,0.1375886524822695,0.4032499999999999,0.1475,0.8525,0.8138424821002387,705,400,False
model,0.33,0.3,1.0,0.2,score_point,0.1375886524822695,0.40674999999999994,0.1525,0.8475,0.8110047846889953,705,400,False
model,0.09,0.3,3.0,0.2,score_point,0.1375886524822695,0.408,0.04,0.96,0.8717366628830874,705,400,False
model,0.06,0.4,2.0,0.2,score_point,0.1375886524822695,0.44400000000000006,0.0275,0.9725,0.8781038374717833,705,400,False
model,0.25,0.4,1.0,0.2,score_point,0.1375886524822695,0.457,0.095,0.905,0.8428405122235157,705,400,False
model,0.05,0.6,1.0,0.2,score_point,0.1375886524822695,0.6099999999999999,0.025,0.975,0.879368658399098,705,400,False
model,0.24,0.2,1.5,0.2,score_point,0.13900709219858157,0.32025000000000003,0.0925,0.9075,0.8432055749128919,705,400,False
model,0.14,0.3,1.5,0.2,score_point,0.13900709219858157,0.363,0.0525,0.9475,0.8643101482326111,705,400,False
model,0.43,0.2,1.0,0.2,score_point,0.13900709219858157,0.3680000000000001,0.21,0.79,0.7764127764127764,705,400,False
model,0.29,0.3,1.0,0.2,score_point,0.13900709219858157,0.38574999999999987,0.1225,0.8775,0.8268551236749117,705,400,False
model,0.3,0.3,1.0,0.2,score_point,0.13900709219858157,0.39099999999999996,0.13,0.87,0.8226950354609929,705,400,False
model,0.31,0.3,1.0,0.2,score_point,0.13900709219858157,0.3979999999999999,0.14,0.86,0.817102137767221,705,400,False
model,0.04,0.4,3.0,0.2,score_point,0.13900709219858157,0.452,0.02,0.98,0.8808988764044944,705,400,False
model,0.02,0.5,2.5,0.2,score_point,0.13900709219858157,0.51,0.005,0.995,0.8883928571428571,705,400,False
model,0.22,0.2,1.5,0.2,score_point,0.14042553191489363,0.32025000000000003,0.0925,0.9075,0.8422273781902551,705,400,False
model,0.23,0.2,1.5,0.2,score_point,0.14042553191489363,0.32025000000000003,0.0925,0.9075,0.8422273781902551,705,400,False
model,0.12,0.2,3.0,0.2,score_point,0.14042553191489363,0.326,0.045,0.955,0.8671963677639047,705,400,False
model,0.1,0.3,2.0,0.2,score_point,0.14042553191489363,0.368,0.04,0.96,0.869762174405436,705,400,False
model,0.28,0.3,1.0,0.2,score_point,0.14042553191489363,0.3822499999999999,0.1175,0.8825,0.8286384976525822,705,400,False
model,0.08,0.3,3.0,0.2,score_point,0.14042553191489363,0.3944999999999999,0.035,0.965,0.8723163841807909,705,400,False
model,0.24,0.4,1.0,0.2,score_point,0.14042553191489363,0.4555,0.0925,0.9075,0.8422273781902551,705,400,False
model,0.11,0.5,1.0,0.2,score_point,0.14042553191489363,0.52,0.04,0.96,0.869762174405436,705,400,False
model,0.04,0.6,1.0,0.2,score_point,0.14042553191489363,0.6079999999999999,0.02,0.98,0.8799102132435466,705,400,False
model,0.21,0.2,1.5,0.2,score_point,0.14184397163120568,0.31700000000000006,0.09,0.91,0.8425925925925926,705,400,False
model,0.42,0.2,1.0,0.2,score_point,0.14184397163120568,0.36400000000000005,0.205,0.795,0.7775061124694376,705,400,False
model,0.22,0.4,1.0,0.2,score_point,0.14184397163120568,0.4555,0.0925,0.9075,0.8412514484356896,705,400,False
model,0.23,0.4,1.0,0.2,score_point,0.14184397163120568,0.4555,0.0925,0.9075,0.8412514484356896,705,400,False
model,0.1,0.5,1.0,0.2,score_point,0.14184397163120568,0.52,0.04,0.96,0.8687782805429863,705,400,False
model,0.13,0.2,2.5,0.2,score_point,0.14326241134751774,0.31500000000000006,0.05,0.95,0.8626560726447219,705,400,False
model,0.11,0.2,3.5,0.2,score_point,0.14326241134751774,0.332,0.04,0.96,0.8677966101694916,705,400,False
model,0.41,0.2,1.0,0.2,score_point,0.14326241134751774,0.3560000000000001,0.195,0.805,0.7825030376670717,705,400,False
model,0.13,0.3,1.5,0.2,score_point,0.14326241134751774,0.3599999999999999,0.05,0.95,0.8626560726447219,705,400,False
model,0.26,0.3,1.0,0.2,score_point,0.14326241134751774,0.37174999999999997,0.1025,0.8975,0.8348837209302326,705,400,False
model,0.27,0.3,1.0,0.2,score_point,0.14326241134751774,0.3787499999999999,0.1125,0.8875,0.8294392523364486,705,400,False
model,0.09,0.3,2.5,0.2,score_point,0.14326241134751774,0.38799999999999996,0.04,0.96,0.8677966101694916,705,400,False
model,0.05,0.4,2.0,0.2,score_point,0.14326241134751774,0.44,0.025,0.975,0.8754208754208753,705,400,False
model,0.09,0.4,1.5,0.2,score_point,0.14326241134751774,0.44400000000000006,0.04,0.96,0.8677966101694916,705,400,False
model,0.2,0.4,1.0,0.2,score_point,0.14326241134751774,0.451,0.085,0.915,0.8442906574394463,705,400,False
model,0.21,0.4,1.0,0.2,score_point,0.14326241134751774,0.45400000000000007,0.09,0.91,0.8416184971098266,705,400,False
model,0.14,0.2,2.0,0.2,score_point,0.14468085106382977,0.29450000000000004,0.0525,0.9475,0.8603859250851305,705,400,True
model,0.2,0.2,1.5,0.2,score_point,0.14468085106382977,0.31050000000000005,0.085,0.915,0.8433179723502305,705,400,False
model,0.36,0.2,1.0,0.2,score_point,0.14468085106382977,0.338,0.1725,0.8275,0.7947178871548619,705,400,False
model,0.37,0.2,1.0,0.2,score_point,0.14468085106382977,0.3420000000000001,0.1775,0.8225,0.7918170878459687,705,400,False
model,0.38,0.2,1.0,0.2,score_point,0.14468085106382977,0.3420000000000001,0.1775,0.8225,0.7918170878459687,705,400,False
model,0.39,0.2,1.0,0.2,score_point,0.14468085106382977,0.3480000000000001,0.185,0.815,0.78743961352657,705,400,False
model,0.12,0.3,1.5,0.2,score_point,0.14468085106382977,0.3539999999999999,0.045,0.955,0.8642533936651584,705,400,False
model,0.4,0.2,1.0,0.2,score_point,0.14468085106382977,0.35400000000000004,0.1925,0.8075,0.7830303030303031,705,400,False
model,0.07,0.3,3.5,0.2,score_point,0.14468085106382977,0.41199999999999987,0.035,0.965,0.8693693693693695,705,400,False
model,0.17,0.4,1.0,0.2,score_point,0.14468085106382977,0.4375,0.0625,0.9375,0.855188141391106,705,400,False
model,0.08,0.4,1.5,0.2,score_point,0.14468085106382977,0.43849999999999995,0.035,0.965,0.8693693693693695,705,400,False
model,0.04,0.4,2.5,0.2,score_point,0.14468085106382977,0.442,0.02,0.98,0.8769574944071589,705,400,False
model,0.18,0.4,1.0,0.2,score_point,0.14468085106382977,0.4435,0.0725,0.9275,0.849942726231386,705,400,False
model,0.19,0.4,1.0,0.2,score_point,0.14468085106382977,0.44650000000000006,0.0775,0.9225,0.8473019517795637,705,400,False
model,0.02,0.5,2.0,0.2,score_point,0.14468085106382977,0.5075,0.005,0.995,0.8844444444444446,705,400,False
model,0.12,0.2,2.5,0.2,score_point,0.14609929078014183,0.3035,0.045,0.955,0.8632768361581921,705,400,False
model,0.08,0.3,2.5,0.2,score_point,0.14609929078014183,0.3769999999999999,0.035,0.965,0.8683914510686165,705,400,False
model,0.09,0.5,1.0,0.2,score_point,0.14609929078014183,0.52,0.04,0.96,0.8658399098083427,705,400,False
model,0.19,0.2,1.5,0.2,score_point,0.1475177304964539,0.30075,0.0775,0.9225,0.8453608247422679,705,400,False
model,0.11,0.2,3.0,0.2,score_point,0.1475177304964539,0.31200000000000006,0.04,0.96,0.8648648648648649,705,400,False
model,0.08,0.5,1.0,0.2,score_point,0.1475177304964539,0.5175,0.035,0.965,0.8674157303370786,705,400,False
model,0.01,0.6,1.5,0.2,score_point,0.1475177304964539,0.6044999999999999,0.005,0.995,0.8824833702882484,705,400,False
model,0.17,0.2,1.5,0.2,score_point,0.14893617021276595,0.28125000000000006,0.0625,0.9375,0.8522727272727273,705,400,True
model,0.18,0.2,1.5,0.2,score_point,0.14893617021276595,0.29425000000000007,0.0725,0.9275,0.8470319634703196,705,400,False
model,0.35,0.2,1.0,0.2,score_point,0.14893617021276595,0.332,0.165,0.835,0.7961859356376639,705,400,False
model,0.25,0.3,1.0,0.2,score_point,0.14893617021276595,0.36649999999999994,0.095,0.905,0.8350634371395618,705,400,False
model,0.07,0.3,3.0,0.2,score_point,0.14893617021276595,0.3944999999999999,0.035,0.965,0.866442199775533,705,400,False
model,0.15,0.4,1.0,0.2,score_point,0.14893617021276595,0.433,0.055,0.945,0.8561721404303511,705,400,False
model,0.16,0.4,1.0,0.2,score_point,0.14893617021276595,0.436,0.06,0.94,0.8535754824063564,705,400,False
model,0.07,0.4,1.5,0.2,score_point,0.14893617021276595,0.43849999999999995,0.035,0.965,0.866442199775533,705,400,False
model,0.03,0.5,1.5,0.2,score_point,0.14893617021276595,0.515,0.015,0.985,0.8765294771968855,705,400,False
model,0.03,0.6,1.0,0.2,score_point,0.14893617021276595,0.6059999999999999,0.015,0.985,0.8765294771968855,705,400,False
model,0.34,0.2,1.0,0.2,score_point,0.150354609929078,0.32600000000000007,0.1575,0.8425,0.7995255041518387,705,400,False
model,0.07,0.5,1.0,0.2,score_point,0.150354609929078,0.5175,0.035,0.965,0.8654708520179373,705,400,False
model,0.13,0.2,2.0,0.2,score_point,0.15177304964539007,0.29000000000000004,0.05,0.95,0.8568207440811725,705,400,False
model,0.32,0.2,1.0,0.2,score_point,0.15177304964539007,0.31800000000000006,0.1475,0.8525,0.8042452830188679,705,400,False
model,0.33,0.2,1.0,0.2,score_point,0.15177304964539007,0.322,0.1525,0.8475,0.801418439716312,705,400,False
model,0.11,0.3,1.5,0.2,score_point,0.15177304964539007,0.348,0.04,0.96,0.861952861952862,705,400,False
model,0.24,0.3,1.0,0.2,score_point,0.15177304964539007,0.36474999999999996,0.0925,0.9075,0.8344827586206897,705,400,False
model,0.09,0.3,2.0,0.2,score_point,0.15177304964539007,0.368,0.04,0.96,0.861952861952862,705,400,False
model,0.04,0.4,2.0,0.2,score_point,0.15177304964539007,0.43200000000000005,0.02,0.98,0.8720800889877642,705,400,False
model,0.11,0.2,2.5,0.2,score_point,0.15319148936170213,0.29200000000000004,0.04,0.96,0.8609865470852018,705,400,False
model,0.1,0.2,3.5,0.2,score_point,0.15319148936170213,0.332,0.04,0.96,0.8609865470852018,705,400,False
model,0.22,0.3,1.0,0.2,score_point,0.15319148936170213,0.36474999999999996,0.0925,0.9075,0.8335246842709529,705,400,False
model,0.23,0.3,1.0,0.2,score_point,0.15319148936170213,0.36474999999999996,0.0925,0.9075,0.8335246842709529,705,400,False
model,0.06,0.3,3.5,0.2,score_point,0.15319148936170213,0.38799999999999996,0.0275,0.9725,0.867335562987737,705,400,False
model,0.14,0.4,1.0,0.2,score_point,0.15319148936170213,0.43150000000000005,0.0525,0.9475,0.85456595264938,705,400,False
model,0.06,0.5,1.0,0.2,score_point,0.15319148936170213,0.51375,0.0275,0.9725,0.867335562987737,705,400,False
model,0.16,0.2,1.5,0.2,score_point,0.15460992907801419,0.278,0.06,0.94,0.8497175141242939,705,400,True
model,0.12,0.2,2.0,0.2,score_point,0.15460992907801419,0.281,0.045,0.955,0.8574635241301909,705,400,False
model,0.31,0.2,1.0,0.2,score_point,0.15460992907801419,0.31200000000000006,0.14,0.86,0.8065650644783118,705,400,False
model,0.08,0.3,2.0,0.2,score_point,0.15460992907801419,0.3594999999999999,0.035,0.965,0.8625698324022346,705,400,False
model,0.21,0.3,1.0,0.2,score_point,0.15460992907801419,0.363,0.09,0.91,0.8339060710194732,705,400,False
model,0.07,0.3,2.5,0.2,score_point,0.15460992907801419,0.3769999999999999,0.035,0.965,0.8625698324022346,705,400,False
model,0.06,0.4,1.5,0.2,score_point,0.15460992907801419,0.4302500000000001,0.0275,0.9725,0.8663697104677061,705,400,False
model,0.15,0.2,1.5,0.2,score_point,0.15602836879432624,0.2715000000000001,0.055,0.945,0.8513513513513513,705,400,True
model,0.29,0.2,1.0,0.2,score_point,0.15602836879432624,0.29800000000000004,0.1225,0.8775,0.8153310104529616,705,400,False
model,0.3,0.2,1.0,0.2,score_point,0.15602836879432624,0.30400000000000005,0.13,0.87,0.8111888111888113,705,400,False
model,0.2,0.3,1.0,0.2,score_point,0.15602836879432624,0.3594999999999999,0.085,0.915,0.8356164383561645,705,400,False
model,0.06,0.3,3.0,0.2,score_point,0.15602836879432624,0.37424999999999997,0.0275,0.9725,0.8654060066740822,705,400,False
model,0.13,0.4,1.0,0.2,score_point,0.15602836879432624,0.43,0.05,0.95,0.8539325842696629,705,400,False
model,0.05,0.5,1.0,0.2,score_point,0.15602836879432624,0.5125,0.025,0.975,0.8666666666666667,705,400,False
model,0.02,0.6,1.0,0.2,score_point,0.15602836879432624,0.6019999999999999,0.005,0.995,0.8766519823788547,705,400,False
model,0.1,0.2,3.0,0.2,score_point,0.1574468085106383,0.31200000000000006,0.04,0.96,0.8581005586592177,705,400,False
model,0.19,0.3,1.0,0.2,score_point,0.1574468085106383,0.35424999999999995,0.0775,0.9225,0.8386363636363636,705,400,False
model,0.12,0.4,1.0,0.2,score_point,0.1574468085106383,0.42700000000000005,0.045,0.955,0.8555431131019036,705,400,False
model,0.01,0.5,3.5,0.2,score_point,0.1574468085106383,0.515,0.005,0.995,0.8756875687568758,705,400,False
model,0.28,0.2,1.0,0.2,score_point,0.15886524822695036,0.29400000000000004,0.1175,0.8825,0.8161849710982658,705,400,False
model,0.17,0.3,1.0,0.2,score_point,0.15886524822695036,0.34374999999999994,0.0625,0.9375,0.8455467869222097,705,400,False
model,0.1,0.3,1.5,0.2,score_point,0.15886524822695036,0.348,0.04,0.96,0.8571428571428571,705,400,False
model,0.18,0.3,1.0,0.2,score_point,0.15886524822695036,0.35074999999999995,0.0725,0.9275,0.8403171007927519,705,400,False
model,0.02,0.5,1.5,0.2,score_point,0.15886524822695036,0.505,0.005,0.995,0.8747252747252747,705,400,False
model,0.05,0.4,1.5,0.2,score_point,0.16028368794326242,0.4275,0.025,0.975,0.8637873754152824,705,400,False
model,0.03,0.4,3.5,0.2,score_point,0.16028368794326242,0.4465,0.015,0.985,0.8687982359426683,705,400,False
model,0.04,0.5,1.0,0.2,score_point,0.16028368794326242,0.51,0.02,0.98,0.8662983425414365,705,400,False
model,0.01,0.5,3.0,0.2,score_point,0.16028368794326242,0.5125,0.005,0.995,0.8737650933040615,705,400,False
model,0.11,0.2,2.0,0.2,score_point,0.16170212765957448,0.272,0.04,0.96,0.8552338530066815,705,400,False
model,0.27,0.2,1.0,0.2,score_point,0.16170212765957448,0.2900000000000001,0.1125,0.8875,0.817031070195627,705,400,False
