policy_type,threshold,action_delay,timeout,score_point_s,score_mode,cutoff_rate,mean_latency,timeout_rate,detect_rate,f1,n_hold_spans,n_eot_spans,is_pareto
model,0.93,0.2,1.5,0.2,score_point,0.05815602836879433,1.1815,0.755,0.245,0.36363636363636365,705,400,False
model,0.91,0.5,1.5,0.2,score_point,0.05815602836879433,1.185,0.685,0.315,0.4444444444444445,705,400,False
model,0.94,0.2,1.5,0.2,score_point,0.05815602836879433,1.2367499999999998,0.7975,0.2025,0.3103448275862069,705,400,False
model,0.29,0.3,3.5,0.2,score_point,0.059574468085106386,0.48399999999999993,0.0575,0.9425,0.9206349206349207,705,400,False
model,0.3,0.3,3.5,0.2,score_point,0.059574468085106386,0.48399999999999993,0.0575,0.9425,0.9206349206349207,705,400,True
model,0.31,0.3,3.5,0.2,score_point,0.059574468085106386,0.49999999999999994,0.0625,0.9375,0.9179926560587515,705,400,False
model,0.32,0.3,3.5,0.2,score_point,0.059574468085106386,0.508,0.065,0.935,0.9166666666666667,705,400,False
model,0.56,0.3,2.0,0.2,score_point,0.059574468085106386,0.55925,0.1525,0.8475,0.8681177976952625,705,400,False
model,0.52,0.2,3.0,0.2,score_point,0.059574468085106386,0.5640000000000001,0.13,0.87,0.8810126582278481,705,400,False
model,0.51,0.3,2.5,0.2,score_point,0.059574468085106386,0.586,0.13,0.87,0.8810126582278481,705,400,False
model,0.29,0.5,2.0,0.2,score_point,0.059574468085106386,0.58625,0.0575,0.9425,0.9206349206349207,705,400,False
model,0.3,0.5,2.0,0.2,score_point,0.059574468085106386,0.58625,0.0575,0.9425,0.9206349206349207,705,400,False
model,0.46,0.2,3.5,0.2,score_point,0.059574468085106386,0.58775,0.1175,0.8825,0.8880503144654088,705,400,False
model,0.47,0.2,3.5,0.2,score_point,0.059574468085106386,0.58775,0.1175,0.8825,0.8880503144654088,705,400,False
model,0.31,0.5,2.0,0.2,score_point,0.059574468085106386,0.59375,0.0625,0.9375,0.9179926560587515,705,400,False
model,0.32,0.5,2.0,0.2,score_point,0.059574468085106386,0.5975,0.065,0.935,0.9166666666666667,705,400,False
model,0.17,0.5,3.5,0.2,score_point,0.059574468085106386,0.605,0.035,0.965,0.932367149758454,705,400,False
model,0.21,0.5,3.0,0.2,score_point,0.059574468085106386,0.60625,0.0425,0.9575,0.9284848484848485,705,400,False
model,0.53,0.4,2.0,0.2,score_point,0.059574468085106386,0.6080000000000001,0.13,0.87,0.8810126582278481,705,400,False
model,0.18,0.5,3.5,0.2,score_point,0.059574468085106386,0.6125,0.0375,0.9625,0.9310761789600966,705,400,False
model,0.33,0.5,2.0,0.2,score_point,0.059574468085106386,0.6125,0.075,0.925,0.9113300492610837,705,400,False
model,0.34,0.5,2.0,0.2,score_point,0.059574468085106386,0.6125,0.075,0.925,0.9113300492610837,705,400,False
model,0.35,0.5,2.0,0.2,score_point,0.059574468085106386,0.62,0.08,0.92,0.908641975308642,705,400,False
model,0.36,0.5,2.0,0.2,score_point,0.059574468085106386,0.62375,0.0825,0.9175,0.9072929542645242,705,400,False
model,0.37,0.5,2.0,0.2,score_point,0.059574468085106386,0.6275,0.085,0.915,0.9059405940594061,705,400,False
model,0.38,0.5,2.0,0.2,score_point,0.059574468085106386,0.635,0.09,0.91,0.9032258064516129,705,400,False
model,0.17,0.6,2.5,0.2,score_point,0.059574468085106386,0.6664999999999999,0.035,0.965,0.932367149758454,705,400,False
model,0.18,0.6,2.5,0.2,score_point,0.059574468085106386,0.67125,0.0375,0.9625,0.9310761789600966,705,400,False
model,0.11,0.6,3.5,0.2,score_point,0.059574468085106386,0.6724999999999999,0.025,0.975,0.9375,705,400,False
model,0.19,0.6,2.5,0.2,score_point,0.059574468085106386,0.6759999999999999,0.04,0.96,0.9297820823244551,705,400,False
model,0.12,0.6,3.5,0.2,score_point,0.059574468085106386,0.67975,0.0275,0.9725,0.9362214199759326,705,400,False
model,0.65,0.6,1.5,0.2,score_point,0.059574468085106386,0.7912499999999999,0.2125,0.7875,0.83223249669749,705,400,False
model,0.66,0.6,1.5,0.2,score_point,0.059574468085106386,0.7979999999999999,0.22,0.78,0.8275862068965517,705,400,False
model,0.67,0.6,1.5,0.2,score_point,0.059574468085106386,0.8092499999999998,0.2325,0.7675,0.8197596795727637,705,400,False
model,0.06,0.8,2.0,0.2,score_point,0.059574468085106386,0.815,0.0125,0.9875,0.943847072879331,705,400,False
model,0.07,0.8,2.0,0.2,score_point,0.059574468085106386,0.815,0.0125,0.9875,0.943847072879331,705,400,False
model,0.68,0.6,1.5,0.2,score_point,0.059574468085106386,0.8249999999999998,0.25,0.75,0.8086253369272236,705,400,False
model,0.69,0.6,1.5,0.2,score_point,0.059574468085106386,0.8294999999999999,0.255,0.745,0.8054054054054053,705,400,False
model,0.7,0.6,1.5,0.2,score_point,0.059574468085106386,0.834,0.26,0.74,0.8021680216802167,705,400,False
model,0.71,0.6,1.5,0.2,score_point,0.059574468085106386,0.84525,0.2725,0.7275,0.7939972714870396,705,400,False
model,0.72,0.6,1.5,0.2,score_point,0.059574468085106386,0.85425,0.2825,0.7175,0.7873799725651577,705,400,False
model,0.63,0.7,1.5,0.2,score_point,0.059574468085106386,0.8639999999999998,0.205,0.795,0.8368421052631579,705,400,False
model,0.73,0.6,1.5,0.2,score_point,0.059574468085106386,0.8677499999999999,0.2975,0.7025,0.77731673582296,705,400,False
model,0.74,0.6,1.5,0.2,score_point,0.059574468085106386,0.8767499999999998,0.3075,0.6925,0.7705146036161336,705,400,False
model,0.75,0.6,1.5,0.2,score_point,0.059574468085106386,0.888,0.32,0.68,0.761904761904762,705,400,False
model,0.79,0.5,1.5,0.2,score_point,0.059574468085106386,0.9,0.4,0.6,0.7038123167155425,705,400,False
model,0.55,0.8,1.5,0.2,score_point,0.059574468085106386,0.905,0.15,0.85,0.8695652173913043,705,400,False
model,0.76,0.6,1.5,0.2,score_point,0.059574468085106386,0.9059999999999999,0.34,0.66,0.7478753541076487,705,400,False
model,0.56,0.8,1.5,0.2,score_point,0.059574468085106386,0.9067500000000002,0.1525,0.8475,0.8681177976952625,705,400,False
model,0.04,0.9,2.0,0.2,score_point,0.059574468085106386,0.9082500000000002,0.0075,0.9925,0.9463647199046484,705,400,False
model,0.57,0.8,1.5,0.2,score_point,0.059574468085106386,0.91025,0.1575,0.8425,0.865211810012837,705,400,False
model,0.05,0.9,2.0,0.2,score_point,0.059574468085106386,0.9137500000000003,0.0125,0.9875,0.943847072879331,705,400,False
model,0.58,0.8,1.5,0.2,score_point,0.059574468085106386,0.9155000000000001,0.165,0.835,0.8608247422680413,705,400,False
model,0.8,0.5,1.5,0.2,score_point,0.059574468085106386,0.92,0.42,0.58,0.688427299703264,705,400,False
model,0.59,0.8,1.5,0.2,score_point,0.059574468085106386,0.9207500000000001,0.1725,0.8275,0.8564036222509703,705,400,False
model,0.6,0.8,1.5,0.2,score_point,0.059574468085106386,0.926,0.18,0.82,0.8519480519480519,705,400,False
model,0.77,0.6,1.5,0.2,score_point,0.059574468085106386,0.9262499999999999,0.3625,0.6375,0.7317073170731706,705,400,False
model,0.61,0.8,1.5,0.2,score_point,0.059574468085106386,0.9330000000000002,0.19,0.81,0.8459530026109661,705,400,False
model,0.81,0.5,1.5,0.2,score_point,0.059574468085106386,0.9375,0.4375,0.5625,0.6746626686656672,705,400,False
model,0.62,0.8,1.5,0.2,score_point,0.059574468085106386,0.9400000000000002,0.2,0.8,0.8398950131233596,705,400,False
model,0.78,0.6,1.5,0.2,score_point,0.059574468085106386,0.9419999999999998,0.38,0.62,0.7188405797101449,705,400,False
model,0.82,0.5,1.5,0.2,score_point,0.059574468085106386,0.9575,0.4575,0.5425,0.6585735963581184,705,400,False
model,0.83,0.5,1.5,0.2,score_point,0.059574468085106386,0.9775,0.4775,0.5225,0.6420890937019968,705,400,False
model,0.84,0.5,1.5,0.2,score_point,0.059574468085106386,0.9875,0.4875,0.5125,0.633693972179289,705,400,False
model,0.55,0.9,1.5,0.2,score_point,0.059574468085106386,0.99,0.15,0.85,0.8695652173913043,705,400,False
model,0.56,0.9,1.5,0.2,score_point,0.059574468085106386,0.9915,0.1525,0.8475,0.8681177976952625,705,400,False
model,0.57,0.9,1.5,0.2,score_point,0.059574468085106386,0.9945000000000002,0.1575,0.8425,0.865211810012837,705,400,False
model,0.58,0.9,1.5,0.2,score_point,0.059574468085106386,0.9990000000000001,0.165,0.835,0.8608247422680413,705,400,False
model,0.85,0.5,1.5,0.2,score_point,0.059574468085106386,1.0025,0.5025,0.4975,0.6209048361934477,705,400,False
model,0.59,0.9,1.5,0.2,score_point,0.059574468085106386,1.0035000000000003,0.1725,0.8275,0.8564036222509703,705,400,False
model,0.6,0.9,1.5,0.2,score_point,0.059574468085106386,1.008,0.18,0.82,0.8519480519480519,705,400,False
model,0.61,0.9,1.5,0.2,score_point,0.059574468085106386,1.0140000000000002,0.19,0.81,0.8459530026109661,705,400,False
model,0.62,0.9,1.5,0.2,score_point,0.059574468085106386,1.0200000000000002,0.2,0.8,0.8398950131233596,705,400,False
model,0.86,0.5,1.5,0.2,score_point,0.059574468085106386,1.04,0.54,0.46,0.5878594249201278,705,400,False
model,0.87,0.5,1.5,0.2,score_point,0.059574468085106386,1.0575,0.5575,0.4425,0.5718901453957996,705,400,False
model,0.55,1.0,1.5,0.2,score_point,0.059574468085106386,1.075,0.15,0.85,0.8695652173913043,705,400,False
model,0.56,1.0,1.5,0.2,score_point,0.059574468085106386,1.07625,0.1525,0.8475,0.8681177976952625,705,400,False
model,0.57,1.0,1.5,0.2,score_point,0.059574468085106386,1.07875,0.1575,0.8425,0.865211810012837,705,400,False
model,0.89,0.4,1.5,0.2,score_point,0.059574468085106386,1.07925,0.6175,0.3825,0.5142857142857143,705,400,False
model,0.58,1.0,1.5,0.2,score_point,0.059574468085106386,1.0825,0.165,0.835,0.8608247422680413,705,400,False
model,0.59,1.0,1.5,0.2,score_point,0.059574468085106386,1.08625,0.1725,0.8275,0.8564036222509703,705,400,False
model,0.6,1.0,1.5,0.2,score_point,0.059574468085106386,1.09,0.18,0.82,0.8519480519480519,705,400,False
model,0.88,0.5,1.5,0.2,score_point,0.059574468085106386,1.09,0.59,0.41,0.5412541254125411,705,400,False
model,0.61,1.0,1.5,0.2,score_point,0.059574468085106386,1.095,0.19,0.81,0.8459530026109661,705,400,False
model,0.62,1.0,1.5,0.2,score_point,0.059574468085106386,1.1,0.2,0.8,0.8398950131233596,705,400,False
model,0.9,0.4,1.5,0.2,score_point,0.059574468085106386,1.11775,0.6525,0.3475,0.47848537005163505,705,400,False
model,0.92,0.2,1.5,0.2,score_point,0.059574468085106386,1.136,0.72,0.28,0.40433212996389895,705,400,False
model,0.91,0.4,1.5,0.2,score_point,0.059574468085106386,1.1535000000000002,0.685,0.315,0.443661971830986,705,400,False
model,0.36,0.3,3.0,0.2,score_point,0.06099290780141844,0.5227499999999999,0.0825,0.9175,0.9061728395061729,705,400,False
model,0.37,0.3,3.0,0.2,score_point,0.06099290780141844,0.5295,0.085,0.915,0.9048207663782448,705,400,False
model,0.54,0.2,2.5,0.2,score_point,0.06099290780141844,0.5335000000000001,0.145,0.855,0.8713375796178343,705,400,False
model,0.38,0.3,3.0,0.2,score_point,0.06099290780141844,0.5429999999999999,0.09,0.91,0.9021065675340768,705,400,False
model,0.43,0.3,2.5,0.2,score_point,0.06099290780141844,0.5475,0.1125,0.8875,0.8897243107769425,705,400,False
model,0.44,0.3,2.5,0.2,score_point,0.06099290780141844,0.5475,0.1125,0.8875,0.8897243107769425,705,400,False
model,0.45,0.3,2.5,0.2,score_point,0.06099290780141844,0.5529999999999999,0.115,0.885,0.8883312421580928,705,400,False
model,0.55,0.3,2.0,0.2,score_point,0.06099290780141844,0.555,0.15,0.85,0.8684546615581098,705,400,False
model,0.46,0.3,2.5,0.2,score_point,0.06099290780141844,0.5585,0.1175,0.8825,0.8869346733668342,705,400,False
model,0.47,0.3,2.5,0.2,score_point,0.06099290780141844,0.5585,0.1175,0.8825,0.8869346733668342,705,400,False
model,0.48,0.3,2.5,0.2,score_point,0.06099290780141844,0.564,0.12,0.88,0.8855345911949686,705,400,False
model,0.51,0.2,3.0,0.2,score_point,0.06099290780141844,0.5640000000000001,0.13,0.87,0.8798988621997472,705,400,False
model,0.49,0.3,2.5,0.2,score_point,0.06099290780141844,0.5694999999999999,0.1225,0.8775,0.8841309823677581,705,400,False
model,0.43,0.2,3.5,0.2,score_point,0.06099290780141844,0.57125,0.1125,0.8875,0.8897243107769425,705,400,False
model,0.44,0.2,3.5,0.2,score_point,0.06099290780141844,0.57125,0.1125,0.8875,0.8897243107769425,705,400,False
model,0.36,0.4,2.5,0.2,score_point,0.06099290780141844,0.57325,0.0825,0.9175,0.9061728395061729,705,400,False
model,0.27,0.4,3.5,0.2,score_point,0.06099290780141844,0.5782500000000002,0.0575,0.9425,0.9195121951219513,705,400,False
model,0.37,0.4,2.5,0.2,score_point,0.06099290780141844,0.5785000000000001,0.085,0.915,0.9048207663782448,705,400,False
model,0.45,0.2,3.5,0.2,score_point,0.06099290780141844,0.5795,0.115,0.885,0.8883312421580928,705,400,False
model,0.5,0.3,2.5,0.2,score_point,0.06099290780141844,0.5805,0.1275,0.8725,0.8813131313131313,705,400,False
model,0.38,0.4,2.5,0.2,score_point,0.06099290780141844,0.5890000000000001,0.09,0.91,0.9021065675340768,705,400,False
model,0.23,0.5,2.5,0.2,score_point,0.06099290780141844,0.59,0.045,0.955,0.9260606060606061,705,400,False
model,0.2,0.5,3.0,0.2,score_point,0.06099290780141844,0.60625,0.0425,0.9575,0.927360774818402,705,400,False
model,0.09,0.6,3.5,0.2,score_point,0.06099290780141844,0.6579999999999998,0.02,0.98,0.9389221556886228,705,400,False
model,0.13,0.6,3.0,0.2,score_point,0.06099290780141844,0.6719999999999999,0.03,0.97,0.9338146811070999,705,400,False
model,0.1,0.6,3.5,0.2,score_point,0.06099290780141844,0.6724999999999999,0.025,0.975,0.9363745498199278,705,400,False
model,0.25,0.6,2.0,0.2,score_point,0.06099290780141844,0.6735,0.0525,0.9475,0.9221411192214113,705,400,False
model,0.26,0.6,2.0,0.2,score_point,0.06099290780141844,0.6769999999999999,0.055,0.945,0.9208282582216808,705,400,False
model,0.04,0.7,3.0,0.2,score_point,0.06099290780141844,0.7172499999999999,0.0075,0.9925,0.9452380952380952,705,400,False
model,0.14,0.7,2.0,0.2,score_point,0.06099290780141844,0.7422500000000001,0.0325,0.9675,0.9325301204819276,705,400,False
model,0.15,0.7,2.0,0.2,score_point,0.06099290780141844,0.7455000000000002,0.035,0.965,0.93124246079614,705,400,False
model,0.16,0.7,2.0,0.2,score_point,0.06099290780141844,0.7455000000000002,0.035,0.965,0.93124246079614,705,400,False
model,0.64,0.6,1.5,0.2,score_point,0.06099290780141844,0.7912499999999999,0.2125,0.7875,0.8311345646437995,705,400,False
model,0.02,0.8,2.5,0.2,score_point,0.06099290780141844,0.8127500000000001,0.0075,0.9925,0.9452380952380952,705,400,False
model,0.55,0.7,1.5,0.2,score_point,0.06099290780141844,0.82,0.15,0.85,0.8684546615581098,705,400,False
model,0.56,0.7,1.5,0.2,score_point,0.06099290780141844,0.8220000000000001,0.1525,0.8475,0.867007672634271,705,400,False
model,0.57,0.7,1.5,0.2,score_point,0.06099290780141844,0.826,0.1575,0.8425,0.8641025641025641,705,400,False
model,0.58,0.7,1.5,0.2,score_point,0.06099290780141844,0.8320000000000001,0.165,0.835,0.8597168597168597,705,400,False
model,0.59,0.7,1.5,0.2,score_point,0.06099290780141844,0.838,0.1725,0.8275,0.8552971576227391,705,400,False
model,0.6,0.7,1.5,0.2,score_point,0.06099290780141844,0.8440000000000001,0.18,0.82,0.8508430609597925,705,400,False
model,0.61,0.7,1.5,0.2,score_point,0.06099290780141844,0.8519999999999999,0.19,0.81,0.8448500651890483,705,400,False
model,0.62,0.7,1.5,0.2,score_point,0.06099290780141844,0.86,0.2,0.8,0.8387942332896461,705,400,False
model,0.53,0.8,1.5,0.2,score_point,0.06099290780141844,0.8910000000000001,0.13,0.87,0.8798988621997472,705,400,False
model,0.54,0.8,1.5,0.2,score_point,0.06099290780141844,0.9015000000000001,0.145,0.855,0.8713375796178343,705,400,False
model,0.53,0.9,1.5,0.2,score_point,0.06099290780141844,0.9780000000000001,0.13,0.87,0.8798988621997472,705,400,False
model,0.54,0.9,1.5,0.2,score_point,0.06099290780141844,0.9870000000000002,0.145,0.855,0.8713375796178343,705,400,False
model,0.89,0.3,1.5,0.2,score_point,0.06099290780141844,1.0410000000000001,0.6175,0.3825,0.5134228187919463,705,400,False
model,0.88,0.4,1.5,0.2,score_point,0.06099290780141844,1.0490000000000002,0.59,0.41,0.5403624382207578,705,400,False
model,0.53,1.0,1.5,0.2,score_point,0.06099290780141844,1.065,0.13,0.87,0.8798988621997472,705,400,False
model,0.54,1.0,1.5,0.2,score_point,0.06099290780141844,1.0725,0.145,0.855,0.8713375796178343,705,400,False
model,0.9,0.3,1.5,0.2,score_point,0.06099290780141844,1.083,0.6525,0.3475,0.47766323024054985,705,400,False
model,0.91,0.3,1.5,0.2,score_point,0.06099290780141844,1.122,0.685,0.315,0.4428822495606327,705,400,False
model,0.33,0.3,3.0,0.2,score_point,0.062411347517730496,0.5025,0.075,0.925,0.9090909090909091,705,400,False
model,0.34,0.3,3.0,0.2,score_point,0.062411347517730496,0.5025,0.075,0.925,0.9090909090909091,705,400,False
model,0.35,0.3,3.0,0.2,score_point,0.062411347517730496,0.5159999999999999,0.08,0.92,0.9064039408866995,705,400,False
model,0.41,0.3,2.5,0.2,score_point,0.062411347517730496,0.5255,0.1025,0.8975,0.8941469489414695,705,400,False
model,0.48,0.2,3.0,0.2,score_point,0.062411347517730496,0.536,0.12,0.88,0.8844221105527638,705,400,False
model,0.41,0.2,3.5,0.2,score_point,0.062411347517730496,0.53825,0.1025,0.8975,0.8941469489414695,705,400,False
model,0.49,0.2,3.0,0.2,score_point,0.062411347517730496,0.543,0.1225,0.8775,0.8830188679245283,705,400,False
model,0.42,0.3,2.5,0.2,score_point,0.062411347517730496,0.5475,0.1125,0.8875,0.8886107634543179,705,400,False
model,0.28,0.4,3.0,0.2,score_point,0.062411347517730496,0.5495,0.0575,0.9425,0.9183922046285018,705,400,False
model,0.5,0.2,3.0,0.2,score_point,0.062411347517730496,0.557,0.1275,0.8725,0.880201765447667,705,400,False
model,0.33,0.4,2.5,0.2,score_point,0.062411347517730496,0.5575000000000001,0.075,0.925,0.9090909090909091,705,400,False
model,0.34,0.4,2.5,0.2,score_point,0.062411347517730496,0.5575000000000001,0.075,0.925,0.9090909090909091,705,400,False
model,0.35,0.4,2.5,0.2,score_point,0.062411347517730496,0.5680000000000001,0.08,0.92,0.9064039408866995,705,400,False
model,0.42,0.2,3.5,0.2,score_point,0.062411347517730496,0.57125,0.1125,0.8875,0.8886107634543179,705,400,False
model,0.22,0.5,2.5,0.2,score_point,0.062411347517730496,0.59,0.045,0.955,0.9249394673123487,705,400,False
model,0.19,0.5,3.0,0.2,score_point,0.062411347517730496,0.6,0.04,0.96,0.927536231884058,705,400,False
model,0.16,0.5,3.5,0.2,score_point,0.062411347517730496,0.605,0.035,0.965,0.9301204819277108,705,400,False
model,0.52,0.4,2.0,0.2,score_point,0.062411347517730496,0.6080000000000001,0.13,0.87,0.8787878787878789,705,400,False
model,0.08,0.6,3.5,0.2,score_point,0.062411347517730496,0.6507499999999999,0.0175,0.9825,0.9390681003584229,705,400,False
model,0.11,0.6,3.0,0.2,score_point,0.062411347517730496,0.6599999999999998,0.025,0.975,0.9352517985611511,705,400,False
model,0.12,0.6,3.0,0.2,score_point,0.062411347517730496,0.6659999999999999,0.0275,0.9725,0.9339735894357742,705,400,False
model,0.16,0.6,2.5,0.2,score_point,0.062411347517730496,0.6664999999999999,0.035,0.965,0.9301204819277108,705,400,False
model,0.24,0.6,2.0,0.2,score_point,0.062411347517730496,0.67,0.05,0.95,0.9223300970873787,705,400,False
model,0.05,0.7,2.5,0.2,score_point,0.062411347517730496,0.7225,0.0125,0.9875,0.9415971394517283,705,400,False
model,0.08,0.7,2.0,0.2,score_point,0.062411347517730496,0.72275,0.0175,0.9825,0.9390681003584229,705,400,False
model,0.09,0.7,2.0,0.2,score_point,0.062411347517730496,0.7260000000000001,0.02,0.98,0.937799043062201,705,400,False
model,0.1,0.7,2.0,0.2,score_point,0.062411347517730496,0.7325,0.025,0.975,0.9352517985611511,705,400,False
model,0.11,0.7,2.0,0.2,score_point,0.062411347517730496,0.7325,0.025,0.975,0.9352517985611511,705,400,False
model,0.12,0.7,2.0,0.2,score_point,0.062411347517730496,0.73575,0.0275,0.9725,0.9339735894357742,705,400,False
model,0.13,0.7,2.0,0.2,score_point,0.062411347517730496,0.7390000000000001,0.03,0.97,0.9326923076923077,705,400,False
model,0.71,0.5,1.5,0.2,score_point,0.062411347517730496,0.7725,0.2725,0.7275,0.7918367346938775,705,400,False
model,0.72,0.5,1.5,0.2,score_point,0.062411347517730496,0.7825,0.2825,0.7175,0.7852257181942545,705,400,False
model,0.63,0.6,1.5,0.2,score_point,0.062411347517730496,0.7844999999999999,0.205,0.795,0.8346456692913387,705,400,False
model,0.73,0.5,1.5,0.2,score_point,0.062411347517730496,0.7975,0.2975,0.7025,0.7751724137931034,705,400,False
